transitions,roles,build_time,invalid_run,invalid_run_time,invalid_query,name
23,5,2.720028877258301,False,0.11300826072692871,E<> trueGlobalLog[0].eventID == R1611_e_7_ID and trueGlobalLog[1].eventID == R1611_e_5_ID and trueGlobalLog[2].eventID == R1611_e_6_ID and trueGlobalLog[3].eventID == R1609_e_0_ID and trueGlobalLog[4].eventID == R1612_e_4_ID and trueGlobalLog[5].eventID == R1609_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\54_max_10_roles_max_10_commands\54_max_10_roles_max_10_commands.json
48,9,5.121711492538452,False,0.1663496494293213,E<> trueGlobalLog[0].eventID == R1639_e_1_ID and trueGlobalLog[1].eventID == R1637_e_1_ID and trueGlobalLog[2].eventID == R1643_e_6_ID and trueGlobalLog[3].eventID == R1636_e_0_ID and trueGlobalLog[4].eventID == R1640_e_7_ID and trueGlobalLog[5].eventID == R1639_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\55_max_10_roles_max_10_commands\55_max_10_roles_max_10_commands.json
3,1,0.562546968460083,False,0.06536602973937988,E<> trueGlobalLog[0].eventID == R1690_e_1_ID and trueGlobalLog[1].eventID == R1690_e_0_ID and trueGlobalLog[2].eventID == R1690_e_1_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\56_max_10_roles_max_10_commands\56_max_10_roles_max_10_commands.json
10,3,1.7822797298431396,False,0.06799602508544922,E<> trueGlobalLog[0].eventID == R1696_e_0_ID and trueGlobalLog[1].eventID == R1697_e_3_ID and trueGlobalLog[2].eventID == R1697_e_2_ID and trueGlobalLog[3].eventID == R1697_e_5_ID and trueGlobalLog[4].eventID == R1695_e_0_ID and trueGlobalLog[5].eventID == R1697_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\57_max_10_roles_max_10_commands\57_max_10_roles_max_10_commands.json
43,8,4.553455352783203,False,0.1547379493713379,E<> trueGlobalLog[0].eventID == R1709_e_5_ID and trueGlobalLog[1].eventID == R1711_e_6_ID and trueGlobalLog[2].eventID == R1708_e_1_ID and trueGlobalLog[3].eventID == R1713_e_4_ID and trueGlobalLog[4].eventID == R1715_e_1_ID and trueGlobalLog[5].eventID == R1709_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\58_max_10_roles_max_10_commands\58_max_10_roles_max_10_commands.json
5,2,1.0694210529327393,False,0.07591128349304199,E<> trueGlobalLog[0].eventID == R1759_e_2_ID and trueGlobalLog[1].eventID == R1759_e_1_ID and trueGlobalLog[2].eventID == R1758_e_0_ID and trueGlobalLog[3].eventID == R1759_e_0_ID and trueGlobalLog[4].eventID == R1759_e_2_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\59_max_10_roles_max_10_commands\59_max_10_roles_max_10_commands.json
11,3,1.5496349334716797,False,0.09100174903869629,E<> trueGlobalLog[0].eventID == R164_e_2_ID and trueGlobalLog[1].eventID == R164_e_1_ID and trueGlobalLog[2].eventID == R165_e_0_ID and trueGlobalLog[3].eventID == R164_e_4_ID and trueGlobalLog[4].eventID == R166_e_4_ID and trueGlobalLog[5].eventID == R166_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\5_max_10_roles_max_10_commands\5_max_10_roles_max_10_commands.json
44,9,5.158027410507202,False,0.16368412971496582,E<> trueGlobalLog[0].eventID == R1773_e_0_ID and trueGlobalLog[1].eventID == R1770_e_1_ID and trueGlobalLog[2].eventID == R1769_e_0_ID and trueGlobalLog[3].eventID == R1767_e_3_ID and trueGlobalLog[4].eventID == R1770_e_0_ID and trueGlobalLog[5].eventID == R1771_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\60_max_10_roles_max_10_commands\60_max_10_roles_max_10_commands.json
40,6,3.3958051204681396,False,0.14916419982910156,E<> trueGlobalLog[0].eventID == R1817_e_6_ID and trueGlobalLog[1].eventID == R1819_e_6_ID and trueGlobalLog[2].eventID == R1819_e_2_ID and trueGlobalLog[3].eventID == R1817_e_2_ID and trueGlobalLog[4].eventID == R1821_e_2_ID and trueGlobalLog[5].eventID == R1820_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\61_max_10_roles_max_10_commands\61_max_10_roles_max_10_commands.json
8,2,1.052537441253662,False,0.06965327262878418,E<> trueGlobalLog[0].eventID == R1862_e_0_ID and trueGlobalLog[1].eventID == R1861_e_5_ID and trueGlobalLog[2].eventID == R1861_e_3_ID and trueGlobalLog[3].eventID == R1861_e_1_ID and trueGlobalLog[4].eventID == R1861_e_4_ID and trueGlobalLog[5].eventID == R1862_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\62_max_10_roles_max_10_commands\62_max_10_roles_max_10_commands.json
45,9,5.533705711364746,False,0.19431042671203613,E<> trueGlobalLog[0].eventID == R1873_e_7_ID and trueGlobalLog[1].eventID == R1872_e_7_ID and trueGlobalLog[2].eventID == R1876_e_5_ID and trueGlobalLog[3].eventID == R1872_e_5_ID and trueGlobalLog[4].eventID == R1875_e_0_ID and trueGlobalLog[5].eventID == R1872_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\63_max_10_roles_max_10_commands\63_max_10_roles_max_10_commands.json
30,8,4.6592066287994385,False,0.13922548294067383,E<> trueGlobalLog[0].eventID == R1927_e_0_ID and trueGlobalLog[1].eventID == R1928_e_2_ID and trueGlobalLog[2].eventID == R1928_e_8_ID and trueGlobalLog[3].eventID == R1927_e_1_ID and trueGlobalLog[4].eventID == R1928_e_3_ID and trueGlobalLog[5].eventID == R1923_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\64_max_10_roles_max_10_commands\64_max_10_roles_max_10_commands.json
38,7,4.1469886302948,False,0.14467930793762207,E<> trueGlobalLog[0].eventID == R1960_e_2_ID and trueGlobalLog[1].eventID == R1962_e_3_ID and trueGlobalLog[2].eventID == R1962_e_6_ID and trueGlobalLog[3].eventID == R1958_e_1_ID and trueGlobalLog[4].eventID == R1961_e_4_ID and trueGlobalLog[5].eventID == R1962_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\65_max_10_roles_max_10_commands\65_max_10_roles_max_10_commands.json
34,6,3.2742319107055664,False,0.14660358428955078,E<> trueGlobalLog[0].eventID == R2002_e_5_ID and trueGlobalLog[1].eventID == R2006_e_2_ID and trueGlobalLog[2].eventID == R2004_e_1_ID and trueGlobalLog[3].eventID == R2004_e_2_ID and trueGlobalLog[4].eventID == R2002_e_0_ID and trueGlobalLog[5].eventID == R2003_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\66_max_10_roles_max_10_commands\66_max_10_roles_max_10_commands.json
24,6,3.3687856197357178,True,0.1426997184753418,E<> trueGlobalLog[0].eventID == R2043_e_2_ID and trueGlobalLog[1].eventID == R2045_e_4_ID and trueGlobalLog[2].eventID == R2040_e_0_ID and trueGlobalLog[3].eventID == R2043_e_0_ID and trueGlobalLog[4].eventID == R2043_e_1_ID and trueGlobalLog[5].eventID == R2045_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\67_max_10_roles_max_10_commands\67_max_10_roles_max_10_commands.json
23,4,2.408891201019287,False,0.10102176666259766,E<> trueGlobalLog[0].eventID == R2071_e_4_ID and trueGlobalLog[1].eventID == R2069_e_1_ID and trueGlobalLog[2].eventID == R2072_e_5_ID and trueGlobalLog[3].eventID == R2071_e_3_ID and trueGlobalLog[4].eventID == R2069_e_4_ID and trueGlobalLog[5].eventID == R2069_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\68_max_10_roles_max_10_commands\68_max_10_roles_max_10_commands.json
33,7,3.824972152709961,False,0.1192014217376709,E<> trueGlobalLog[0].eventID == R2096_e_5_ID and trueGlobalLog[1].eventID == R2096_e_7_ID and trueGlobalLog[2].eventID == R2095_e_5_ID and trueGlobalLog[3].eventID == R2099_e_1_ID and trueGlobalLog[4].eventID == R2095_e_3_ID and trueGlobalLog[5].eventID == R2097_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\69_max_10_roles_max_10_commands\69_max_10_roles_max_10_commands.json
18,4,2.3318357467651367,False,0.09312129020690918,E<> trueGlobalLog[0].eventID == R180_e_4_ID and trueGlobalLog[1].eventID == R177_e_0_ID and trueGlobalLog[2].eventID == R177_e_1_ID and trueGlobalLog[3].eventID == R180_e_0_ID and trueGlobalLog[4].eventID == R180_e_2_ID and trueGlobalLog[5].eventID == R177_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\6_max_10_roles_max_10_commands\6_max_10_roles_max_10_commands.json
39,9,5.2882280349731445,False,0.15600299835205078,E<> trueGlobalLog[0].eventID == R2135_e_3_ID and trueGlobalLog[1].eventID == R2138_e_0_ID and trueGlobalLog[2].eventID == R2136_e_5_ID and trueGlobalLog[3].eventID == R2136_e_7_ID and trueGlobalLog[4].eventID == R2136_e_3_ID and trueGlobalLog[5].eventID == R2135_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\70_max_10_roles_max_10_commands\70_max_10_roles_max_10_commands.json
22,5,2.812990665435791,False,0.1389942169189453,E<> trueGlobalLog[0].eventID == R2180_e_2_ID and trueGlobalLog[1].eventID == R2180_e_7_ID and trueGlobalLog[2].eventID == R2179_e_0_ID and trueGlobalLog[3].eventID == R2182_e_0_ID and trueGlobalLog[4].eventID == R2180_e_1_ID and trueGlobalLog[5].eventID == R2181_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\71_max_10_roles_max_10_commands\71_max_10_roles_max_10_commands.json
26,5,2.9005327224731445,False,0.10746455192565918,E<> trueGlobalLog[0].eventID == R2203_e_0_ID and trueGlobalLog[1].eventID == R2206_e_1_ID and trueGlobalLog[2].eventID == R2205_e_0_ID and trueGlobalLog[3].eventID == R2203_e_5_ID and trueGlobalLog[4].eventID == R2202_e_0_ID and trueGlobalLog[5].eventID == R2205_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\72_max_10_roles_max_10_commands\72_max_10_roles_max_10_commands.json
39,7,4.095696687698364,False,0.12612318992614746,E<> trueGlobalLog[0].eventID == R2234_e_5_ID and trueGlobalLog[1].eventID == R2230_e_3_ID and trueGlobalLog[2].eventID == R2231_e_1_ID and trueGlobalLog[3].eventID == R2229_e_2_ID and trueGlobalLog[4].eventID == R2233_e_5_ID and trueGlobalLog[5].eventID == R2233_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\73_max_10_roles_max_10_commands\73_max_10_roles_max_10_commands.json
37,7,3.895253896713257,False,0.22196531295776367,E<> trueGlobalLog[0].eventID == R2280_e_0_ID and trueGlobalLog[1].eventID == R2277_e_0_ID and trueGlobalLog[2].eventID == R2275_e_4_ID and trueGlobalLog[3].eventID == R2278_e_7_ID and trueGlobalLog[4].eventID == R2278_e_4_ID and trueGlobalLog[5].eventID == R2277_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\74_max_10_roles_max_10_commands\74_max_10_roles_max_10_commands.json
40,8,4.523411750793457,False,0.16775941848754883,E<> trueGlobalLog[0].eventID == R2321_e_4_ID and trueGlobalLog[1].eventID == R2321_e_0_ID and trueGlobalLog[2].eventID == R2316_e_0_ID and trueGlobalLog[3].eventID == R2318_e_5_ID and trueGlobalLog[4].eventID == R2323_e_0_ID and trueGlobalLog[5].eventID == R2318_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\75_max_10_roles_max_10_commands\75_max_10_roles_max_10_commands.json
16,3,1.7962837219238281,False,0.09904050827026367,E<> trueGlobalLog[0].eventID == R2362_e_4_ID and trueGlobalLog[1].eventID == R2362_e_3_ID and trueGlobalLog[2].eventID == R2360_e_1_ID and trueGlobalLog[3].eventID == R2360_e_4_ID and trueGlobalLog[4].eventID == R2360_e_3_ID and trueGlobalLog[5].eventID == R2362_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\76_max_10_roles_max_10_commands\76_max_10_roles_max_10_commands.json
39,7,4.1416850090026855,False,0.1755838394165039,E<> trueGlobalLog[0].eventID == R2378_e_4_ID and trueGlobalLog[1].eventID == R2384_e_6_ID and trueGlobalLog[2].eventID == R2378_e_0_ID and trueGlobalLog[3].eventID == R2384_e_1_ID and trueGlobalLog[4].eventID == R2380_e_2_ID and trueGlobalLog[5].eventID == R2381_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\77_max_10_roles_max_10_commands\77_max_10_roles_max_10_commands.json
4,2,1.0865259170532227,False,0.07000946998596191,E<> trueGlobalLog[0].eventID == R2420_e_1_ID and trueGlobalLog[1].eventID == R2420_e_2_ID and trueGlobalLog[2].eventID == R2419_e_0_ID and trueGlobalLog[3].eventID == R2420_e_1_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\78_max_10_roles_max_10_commands\78_max_10_roles_max_10_commands.json
29,6,3.3235385417938232,False,0.13213777542114258,E<> trueGlobalLog[0].eventID == R2428_e_4_ID and trueGlobalLog[1].eventID == R2430_e_2_ID and trueGlobalLog[2].eventID == R2429_e_0_ID and trueGlobalLog[3].eventID == R2430_e_1_ID and trueGlobalLog[4].eventID == R2428_e_2_ID and trueGlobalLog[5].eventID == R2430_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\79_max_10_roles_max_10_commands\79_max_10_roles_max_10_commands.json
7,2,1.1873321533203125,False,0.059923410415649414,E<> trueGlobalLog[0].eventID == R200_e_0_ID and trueGlobalLog[1].eventID == R199_e_2_ID and trueGlobalLog[2].eventID == R199_e_5_ID and trueGlobalLog[3].eventID == R199_e_0_ID and trueGlobalLog[4].eventID == R199_e_4_ID and trueGlobalLog[5].eventID == R199_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\7_max_10_roles_max_10_commands\7_max_10_roles_max_10_commands.json
9,2,1.1466591358184814,False,0.08442258834838867,E<> trueGlobalLog[0].eventID == R2460_e_1_ID and trueGlobalLog[1].eventID == R2460_e_6_ID and trueGlobalLog[2].eventID == R2461_e_0_ID and trueGlobalLog[3].eventID == R2460_e_3_ID and trueGlobalLog[4].eventID == R2460_e_4_ID and trueGlobalLog[5].eventID == R2460_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\80_max_10_roles_max_10_commands\80_max_10_roles_max_10_commands.json
26,4,2.276772975921631,False,0.10223245620727539,E<> trueGlobalLog[0].eventID == R2472_e_3_ID and trueGlobalLog[1].eventID == R2474_e_3_ID and trueGlobalLog[2].eventID == R2472_e_4_ID and trueGlobalLog[3].eventID == R2472_e_2_ID and trueGlobalLog[4].eventID == R2474_e_8_ID and trueGlobalLog[5].eventID == R2472_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\81_max_10_roles_max_10_commands\81_max_10_roles_max_10_commands.json
53,9,5.624291181564331,False,0.20170068740844727,E<> trueGlobalLog[0].eventID == R2500_e_7_ID and trueGlobalLog[1].eventID == R2504_e_7_ID and trueGlobalLog[2].eventID == R2504_e_3_ID and trueGlobalLog[3].eventID == R2504_e_6_ID and trueGlobalLog[4].eventID == R2505_e_0_ID and trueGlobalLog[5].eventID == R2506_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\82_max_10_roles_max_10_commands\82_max_10_roles_max_10_commands.json
19,6,3.3900668621063232,False,0.11201286315917969,E<> trueGlobalLog[0].eventID == R208_e_1_ID and trueGlobalLog[1].eventID == R208_e_3_ID and trueGlobalLog[2].eventID == R212_e_0_ID and trueGlobalLog[3].eventID == R210_e_0_ID and trueGlobalLog[4].eventID == R212_e_1_ID and trueGlobalLog[5].eventID == R208_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\8_max_10_roles_max_10_commands\8_max_10_roles_max_10_commands.json
23,3,1.6805720329284668,False,0.12372803688049316,E<> trueGlobalLog[0].eventID == R235_e_1_ID and trueGlobalLog[1].eventID == R236_e_4_ID and trueGlobalLog[2].eventID == R235_e_4_ID and trueGlobalLog[3].eventID == R235_e_5_ID and trueGlobalLog[4].eventID == R236_e_3_ID and trueGlobalLog[5].eventID == R234_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_10_commands\9_max_10_roles_max_10_commands\9_max_10_roles_max_10_commands.json
14,6,3.3568685054779053,False,0.10821819305419922,E<> trueGlobalLog[0].eventID == R4_e_0_ID and trueGlobalLog[1].eventID == R2_e_1_ID and trueGlobalLog[2].eventID == R1_e_2_ID and trueGlobalLog[3].eventID == R1_e_0_ID and trueGlobalLog[4].eventID == R5_e_1_ID and trueGlobalLog[5].eventID == R0_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\0_max_10_roles_max_5_commands\0_max_10_roles_max_5_commands.json
5,2,1.1353886127471924,False,0.05887198448181152,E<> trueGlobalLog[0].eventID == R162_e_0_ID and trueGlobalLog[1].eventID == R163_e_1_ID and trueGlobalLog[2].eventID == R163_e_0_ID and trueGlobalLog[3].eventID == R163_e_0_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\10_max_10_roles_max_5_commands\10_max_10_roles_max_5_commands.json
20,8,4.7489495277404785,False,0.126997709274292,E<> trueGlobalLog[0].eventID == R174_e_1_ID and trueGlobalLog[1].eventID == R171_e_0_ID and trueGlobalLog[2].eventID == R174_e_2_ID and trueGlobalLog[3].eventID == R172_e_1_ID and trueGlobalLog[4].eventID == R173_e_1_ID and trueGlobalLog[5].eventID == R177_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\11_max_10_roles_max_5_commands\11_max_10_roles_max_5_commands.json
17,8,4.535110235214233,False,0.11144328117370605,E<> trueGlobalLog[0].eventID == R201_e_0_ID and trueGlobalLog[1].eventID == R203_e_2_ID and trueGlobalLog[2].eventID == R198_e_0_ID and trueGlobalLog[3].eventID == R199_e_0_ID and trueGlobalLog[4].eventID == R197_e_1_ID and trueGlobalLog[5].eventID == R196_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\12_max_10_roles_max_5_commands\12_max_10_roles_max_5_commands.json
17,7,4.153301239013672,False,0.1112070083618164,E<> trueGlobalLog[0].eventID == R221_e_3_ID and trueGlobalLog[1].eventID == R227_e_0_ID and trueGlobalLog[2].eventID == R225_e_0_ID and trueGlobalLog[3].eventID == R227_e_3_ID and trueGlobalLog[4].eventID == R224_e_0_ID and trueGlobalLog[5].eventID == R226_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\13_max_10_roles_max_5_commands\13_max_10_roles_max_5_commands.json
13,6,3.6210954189300537,False,0.12564563751220703,E<> trueGlobalLog[0].eventID == R245_e_1_ID and trueGlobalLog[1].eventID == R250_e_1_ID and trueGlobalLog[2].eventID == R248_e_0_ID and trueGlobalLog[3].eventID == R246_e_0_ID and trueGlobalLog[4].eventID == R250_e_2_ID and trueGlobalLog[5].eventID == R246_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\14_max_10_roles_max_5_commands\14_max_10_roles_max_5_commands.json
25,9,5.037359714508057,False,0.17117953300476074,E<> trueGlobalLog[0].eventID == R265_e_1_ID and trueGlobalLog[1].eventID == R268_e_1_ID and trueGlobalLog[2].eventID == R271_e_1_ID and trueGlobalLog[3].eventID == R268_e_0_ID and trueGlobalLog[4].eventID == R265_e_0_ID and trueGlobalLog[5].eventID == R265_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\15_max_10_roles_max_5_commands\15_max_10_roles_max_5_commands.json
33,9,5.086338043212891,False,0.19159626960754395,E<> trueGlobalLog[0].eventID == R302_e_2_ID and trueGlobalLog[1].eventID == R303_e_0_ID and trueGlobalLog[2].eventID == R301_e_1_ID and trueGlobalLog[3].eventID == R299_e_2_ID and trueGlobalLog[4].eventID == R303_e_2_ID and trueGlobalLog[5].eventID == R300_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\16_max_10_roles_max_5_commands\16_max_10_roles_max_5_commands.json
4,2,1.092418909072876,False,0.0824735164642334,E<> trueGlobalLog[0].eventID == R334_e_1_ID and trueGlobalLog[1].eventID == R334_e_2_ID and trueGlobalLog[2].eventID == R334_e_0_ID and trueGlobalLog[3].eventID == R334_e_0_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\17_max_10_roles_max_5_commands\17_max_10_roles_max_5_commands.json
9,3,1.7195887565612793,False,0.0713646411895752,E<> trueGlobalLog[0].eventID == R341_e_1_ID and trueGlobalLog[1].eventID == R343_e_0_ID and trueGlobalLog[2].eventID == R341_e_2_ID and trueGlobalLog[3].eventID == R342_e_1_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\18_max_10_roles_max_5_commands\18_max_10_roles_max_5_commands.json
9,3,1.6955714225769043,False,0.10598039627075195,E<> trueGlobalLog[0].eventID == R352_e_3_ID and trueGlobalLog[1].eventID == R354_e_2_ID and trueGlobalLog[2].eventID == R352_e_1_ID and trueGlobalLog[3].eventID == R354_e_0_ID and trueGlobalLog[4].eventID == R352_e_2_ID and trueGlobalLog[5].eventID == R353_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\19_max_10_roles_max_5_commands\19_max_10_roles_max_5_commands.json
17,7,3.8594231605529785,False,0.11467576026916504,E<> trueGlobalLog[0].eventID == R20_e_0_ID and trueGlobalLog[1].eventID == R25_e_3_ID and trueGlobalLog[2].eventID == R25_e_0_ID and trueGlobalLog[3].eventID == R23_e_1_ID and trueGlobalLog[4].eventID == R21_e_0_ID and trueGlobalLog[5].eventID == R20_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\1_max_10_roles_max_5_commands\1_max_10_roles_max_5_commands.json
3,1,0.5669620037078857,False,0.08283090591430664,E<> trueGlobalLog[0].eventID == R365_e_0_ID and trueGlobalLog[1].eventID == R365_e_2_ID and trueGlobalLog[2].eventID == R365_e_0_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\20_max_10_roles_max_5_commands\20_max_10_roles_max_5_commands.json
16,5,2.8139431476593018,False,0.09855484962463379,E<> trueGlobalLog[0].eventID == R372_e_1_ID and trueGlobalLog[1].eventID == R370_e_3_ID and trueGlobalLog[2].eventID == R374_e_0_ID and trueGlobalLog[3].eventID == R370_e_0_ID and trueGlobalLog[4].eventID == R374_e_3_ID and trueGlobalLog[5].eventID == R370_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\21_max_10_roles_max_5_commands\21_max_10_roles_max_5_commands.json
23,8,4.486678838729858,False,0.12588262557983398,E<> trueGlobalLog[0].eventID == R395_e_1_ID and trueGlobalLog[1].eventID == R395_e_0_ID and trueGlobalLog[2].eventID == R391_e_0_ID and trueGlobalLog[3].eventID == R396_e_2_ID and trueGlobalLog[4].eventID == R392_e_0_ID and trueGlobalLog[5].eventID == R396_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\10_roles_5_commands\22_max_10_roles_max_5_commands\22_max_10_roles_max_5_commands.json
